1,9,-0.0549,-0.0549
470,9,0.0176,0.2081
471,9,-0.0019,0.2059
472,9,-0.0015,0.204
473,9,0.022,0.2305
474,9,0.0159,0.2501
475,9,0.0193,0.2742
476,9,0.0288,0.3108
477,9,-0.0343,0.2659
478,9,0.0047,0.2719
479,9,0.0472,0.3319
480,9,0.0125,0.3486
481,9,-0.014,0.3298
482,9,-0.0105,0.3158
483,9,-0.0043,0.3101
484,9,0.0066,0.3188
485,9,0.0112,0.3335
486,9,0.0165,0.3555
487,9,0.0022,0.3585
488,9,-0.0155,0.3374
489,9,-0.0401,0.2838
490,9,0.0245,0.3152
491,9,-0.0283,0.2781
492,9,0.0024,0.2811
493,9,-0.0249,0.2493
494,9,-0.0724,0.1588
495,9,-0.0558,0.0941
496,9,0.0142,0.1097
497,9,0.009,0.1197
498,9,0.0353,0.1593
499,9,0.007,0.1674
500,9,-0.0185,0.1458
501,9,0.0135,0.1613
502,9,-0.025,0.1322
503,9,0.0271,0.1629
504,9,-0.0091,0.1523
505,9,0.0143,0.1689
506,9,-0.0046,0.1635
507,9,0.043,0.2135
508,9,-0.0085,0.2031
509,9,0.0125,0.2182
510,9,-0.0273,0.1849
511,9,0.0018,0.1871
512,9,-0.0346,0.146
513,9,-0.0121,0.1322
514,9,0.0198,0.1546
515,9,0.0651,0.2297
516,9,0.0283,0.2645
517,9,-0.0049,0.2583
518,9,0.0283,0.2939
519,9,-0.0046,0.2879
520,9,-0.0224,0.2591
521,9,0.0069,0.2679
522,9,0.0166,0.2889
523,9,-0.004,0.2837
524,9,0.0016,0.2857
525,9,-0.0303,0.2468
526,9,-0.0127,0.231
527,9,-0.0276,0.197
528,9,0.0103,0.2093
529,9,0.0335,0.2498
530,9,0.0005,0.2504
531,9,-0.0138,0.2331
532,9,-0.0069,0.2246
533,9,0.0049,0.2306
534,9,0.0168,0.2513
535,9,0.0077,0.2609
536,9,-0.0014,0.2591
537,9,-0.0163,0.2385
538,9,-0.0145,0.2206
539,9,0.0176,0.2422
540,9,-0.0206,0.2166
541,9,0.0591,0.2885
542,9,-0.0026,0.2852
543,9,0.0096,0.2975
544,9,0.0312,0.3379
545,9,0.0057,0.3456
546,9,0.0137,0.364
547,9,-0.0257,0.3289
548,9,-0.0032,0.3247
549,9,-0.0199,0.2984
550,9,-0.042,0.2439
551,9,-0.0174,0.2222
552,9,0.0008,0.2232
553,9,-0.0124,0.208
554,9,-0.004,0.2031
555,9,0.0044,0.2085
556,9,0.0013,0.21
557,9,0.0194,0.2334
558,9,0.0197,0.2577
559,9,0.0009,0.2589
560,9,0.0044,0.2644
561,9,-0.0391,0.215
562,9,0.0369,0.2598
563,9,-0.0028,0.2563
564,9,0.003,0.2601
565,9,-0.0003,0.2597
566,9,-0.014,0.2421
567,9,0.0147,0.2604
568,9,0.011,0.2742
569,9,-0.0218,0.2464
570,9,-0.0191,0.2226
571,9,-0.0234,0.194
572,9,0.0009,0.1951
573,9,-0.0341,0.1544
574,9,0.001,0.1556
575,9,-0.0162,0.1368
576,9,-0.0025,0.134
577,9,0.0358,0.1746
578,9,-0.0315,0.1375
579,9,-0.068,0.0602
580,9,0.0228,0.0844
581,9,-0.0108,0.0727
582,9,0.0108,0.0843
583,9,-0.0054,0.0784
584,9,-0.0046,0.0734
585,9,0.0,0.0734
586,9,0.041,0.1174
587,9,-0.0212,0.0937
588,9,0.0084,0.1029
589,9,0.0039,0.1071
590,9,0.0082,0.1162
591,9,-0.02,0.0938
592,9,0.0294,0.1259
593,9,-0.0164,0.1075
594,9,0.0094,0.1179
595,9,0.004,0.1224
596,9,0.0023,0.125
597,9,-0.0315,0.0896
598,9,0.0043,0.0942
599,9,-0.0075,0.086
600,9,-0.0043,0.0813
601,9,-0.0049,0.076
602,9,0.0315,0.1098
603,9,-0.0064,0.1027
604,9,0.0125,0.1165
605,9,0.0437,0.1653
606,9,0.0368,0.2082
607,9,-0.0059,0.2011
608,9,-0.0034,0.1971
609,9,0.0165,0.2168
610,9,-0.0133,0.2006
611,9,-0.0229,0.173
612,9,-0.0064,0.1655
613,9,0.0081,0.175
614,9,-0.0195,0.1521
615,9,-0.0243,0.1241
616,9,-0.0178,0.1041
617,9,0.0119,0.1173
618,9,-0.0127,0.1031
619,9,0.0295,0.1356
620,9,-0.0102,0.124
621,9,-0.0083,0.1146
622,9,0.0062,0.1216
623,9,0.0626,0.1918
624,9,-0.0081,0.1822
625,9,0.0033,0.1861
626,9,0.0094,0.1973
627,9,-0.0051,0.1912
628,9,0.0114,0.2048
629,9,0.0209,0.2299
630,9,-0.0075,0.2208
631,9,0.0158,0.2401
632,9,0.0044,0.2455
633,9,0.0035,0.2499
634,9,-0.0196,0.2254
635,9,-0.0239,0.1962
636,9,0.0154,0.2147
637,9,0.0195,0.2383
638,9,-0.0106,0.2252
639,9,0.0246,0.2553
640,9,-0.0143,0.2373
641,9,-0.0157,0.2178
642,9,-0.0309,0.1802
643,9,0.0025,0.1832
644,9,0.033,0.2223
645,9,-0.0863,0.1168
646,9,-0.0153,0.0998
647,9,0.0171,0.1186
648,9,0.0251,0.1467
649,9,-0.0042,0.1419
650,9,0.0365,0.1835
651,9,0.0043,0.1886
652,9,-0.0021,0.186
653,9,-0.0044,0.1808
654,9,0.0386,0.2264
655,9,0.017,0.2473
656,9,0.0153,0.2663
657,9,-0.018,0.2435
658,9,-0.0226,0.2154
659,9,-0.0354,0.1724
660,9,0.0127,0.1873
661,9,-0.0053,0.181
662,9,-0.0154,0.1628
663,9,0.0125,0.1773
664,9,-0.0096,0.1659
665,9,-0.0059,0.1591
666,9,0.0561,0.2241
667,9,-0.0106,0.2111
668,9,-0.0445,0.1572
669,9,-0.0032,0.1535
670,9,-0.0131,0.1385
671,9,-0.0242,0.1109
672,9,-0.0096,0.1002
673,9,0.0193,0.1214
674,9,-0.0235,0.0951
675,9,-0.0245,0.0683
676,9,0.0088,0.0777
677,9,-0.0822,-0.0109
678,9,-0.0767,-0.0867
679,9,0.0324,-0.0571
680,9,-0.0513,-0.1055
681,9,0.0596,-0.0522
682,9,0.0726,0.0166
683,9,0.0654,0.0831
684,9,-0.021,0.0604
685,9,-0.0322,0.0262
686,9,0.0519,0.0795
687,9,-0.0124,0.0661
688,9,-0.0228,0.0419
689,9,0.0213,0.0641
690,9,-0.0304,0.0317
691,9,-0.0121,0.0192
692,9,0.0197,0.0393
693,9,0.0229,0.0631
694,9,-0.0328,0.0283
695,9,-0.0237,0.0039
696,9,0.0003,0.0043
697,9,-0.0098,-0.0056
698,9,0.0171,0.0114
699,9,0.0301,0.0419
700,9,-0.0006,0.0412
701,9,0.0205,0.0626
702,9,0.0041,0.0669
703,9,-0.0555,0.0078
704,9,0.0339,0.0419
705,9,0.0295,0.0727
706,9,-0.0026,0.0698
707,9,0.0162,0.0871
708,9,-0.006,0.0806
709,9,-0.013,0.0666
710,9,-0.0302,0.0344
711,9,-0.0267,0.0068
712,9,0.0081,0.015
713,9,-0.0068,0.0081
714,9,-0.0271,-0.0193
715,9,0.0277,0.0079
716,9,-0.0333,-0.0257
717,9,0.0148,-0.0113
718,9,-0.0044,-0.0156
719,9,0.0036,-0.0121
720,9,0.0176,0.0053
721,9,0.0281,0.0335
722,9,-0.024,0.0088
723,9,0.0249,0.0339
724,9,0.0169,0.0513
725,9,-0.0189,0.0314
726,9,0.0974,0.1319
727,9,-0.0107,0.1199
728,9,0.005,0.1254
729,9,0.0455,0.1766
730,9,0.0321,0.2144
731,9,0.0059,0.2215
732,9,0.0375,0.2673
733,9,0.0013,0.2689
734,9,0.0353,0.3138
735,9,-0.0493,0.249
736,9,0.0274,0.2833
737,9,-0.0406,0.2312
738,9,-0.0399,0.182
739,9,-0.0019,0.1798
740,9,0.027,0.2116
741,9,0.0073,0.2205
742,9,0.0158,0.2397
743,9,-0.0199,0.215
744,9,-0.023,0.1871
745,9,-0.0723,0.1013
746,9,-0.0055,0.0953
747,5,0.0353,0.134
748,5,-0.0538,0.0729
749,9,0.0124,0.0863
750,9,-0.0109,0.0745
751,9,-0.0071,0.0669
752,9,0.0068,0.0742
753,9,-0.0275,0.0446
754,9,0.0406,0.087
755,9,0.0036,0.0909
756,9,-0.0112,0.0787
757,9,-0.0208,0.0563
758,9,-0.0331,0.0214
759,9,-0.019,0.0019
760,9,0.038,0.04
761,9,-0.0068,0.033
762,9,-0.0309,0.0011
763,9,-0.0236,-0.0225
764,9,0.0275,0.0043
765,9,0.0091,0.0134
766,9,0.1619,0.1775
767,9,-0.0039,0.1729
768,9,-0.0177,0.152
769,9,0.1099,0.2786
770,9,-0.0243,0.2475
771,9,-0.0483,0.1873
772,9,0.0086,0.1975
773,9,0.0026,0.2006
774,9,-0.0246,0.1711
775,9,-0.0257,0.1409
776,9,-0.0096,0.13
777,9,-0.0893,0.0291
778,9,0.0096,0.039
779,9,0.0436,0.0844
780,9,-0.0008,0.0835
781,9,-0.0048,0.0783
782,9,0.0085,0.0875
783,9,-0.011,0.0755
784,9,-0.0232,0.0505
785,9,-0.022,0.0275
786,9,-0.0061,0.0212
787,9,-0.0049,0.0162
788,9,-0.0421,-0.0266
789,9,-0.0284,-0.0543
790,9,0.0007,-0.0536
791,9,-0.063,-0.1132
792,9,0.0846,-0.0383
793,9,-0.0212,-0.0587
794,9,0.0397,-0.0213
795,9,-0.0037,-0.0249
796,9,0.0198,-0.0056
797,9,-0.0012,-0.0068
798,9,-0.0335,-0.0401
799,9,0.0493,0.0073
800,9,-0.0023,0.005
801,9,0.0026,0.0076
802,9,0.0019,0.0095
803,9,0.0044,0.0139
804,9,0.0285,0.0429
805,9,-0.0067,0.0359
806,9,-0.139,-0.1081
807,9,0.1735,0.0466
808,9,-0.0312,0.014
809,9,-0.0207,-0.0069
810,9,-0.044,-0.0506
811,9,-0.0705,-0.1176
812,9,-0.0435,-0.156
813,9,0.0489,-0.1147
814,9,-0.0225,-0.1347
815,9,-0.0181,-0.1503
816,9,0.026,-0.1283
817,9,0.0031,-0.1255
818,9,0.0655,-0.0683
819,9,-0.0174,-0.0845
820,9,-0.029,-0.111
821,9,-0.0148,-0.1242
822,9,0.0037,-0.121
823,9,0.1272,-0.0092
824,9,-0.0192,-0.0282
825,9,0.0914,0.0606
826,9,0.0509,0.1147
827,9,0.0119,0.128
828,9,-0.0148,0.1113
829,9,0.0225,0.1363
830,9,0.0206,0.1597
831,9,0.0062,0.1669
832,9,-0.0145,0.15
833,9,-0.001,0.1489
834,9,0.0208,0.1728
835,9,0.0093,0.1837
836,9,-0.0025,0.1807
837,9,-0.0549,0.116
838,9,0.0225,0.1411
839,9,0.0156,0.1588
840,9,0.0129,0.1738
841,9,0.0168,0.1935
842,9,-0.0024,0.1907
843,9,-0.0169,0.1706
844,9,-0.0268,0.1392
845,9,-0.0365,0.0976
846,9,0.0619,0.1655
847,9,-0.006,0.1585
848,9,0.0115,0.1718
849,9,-0.0193,0.1493
850,9,0.0273,0.1806
851,9,0.0229,0.2076
852,9,0.0034,0.2117
853,9,0.0093,0.223
854,9,-0.014,0.2058
855,9,0.0201,0.2301
856,9,0.0044,0.2355
857,9,-0.0004,0.2349
858,9,0.0278,0.2693
859,9,-0.0294,0.2319
860,9,-0.0473,0.1737
861,9,-0.0327,0.1353
862,9,-0.012,0.1216
863,9,-0.0528,0.0624
864,9,0.0139,0.0772
865,9,-0.0762,-0.0049
866,9,0.1039,0.0985
867,9,-0.0305,0.0649
868,9,0.0561,0.1247
869,9,-0.0032,0.1211
870,9,-0.0681,0.0447
871,9,-0.0315,0.0118
872,9,0.0577,0.0702
873,9,0.0544,0.1284
874,9,0.0012,0.1297
875,9,0.0095,0.1404
876,9,0.019,0.1621
877,9,0.0066,0.1698
878,9,-0.037,0.1265
879,9,0.03,0.1603
880,9,0.0047,0.1657
881,9,0.0036,0.17
882,9,-0.1297,0.0182
883,9,-0.0111,0.0069
884,9,-0.0379,-0.0312
885,9,0.0136,-0.018
886,9,0.019,0.0006
887,9,-0.0022,-0.0016
888,9,0.0036,0.002
889,9,0.038,0.0401
890,9,-0.0057,0.0342
891,9,0.0169,0.0517
892,9,0.0022,0.054
893,9,0.027,0.0825
894,9,-0.0129,0.0686
895,9,-0.0306,0.0359
896,9,-0.0056,0.0301
897,9,0.023,0.0538
898,9,-0.0033,0.0504
899,9,-0.0117,0.0381
900,9,-0.0143,0.0233
901,9,0.0135,0.0371
902,9,-0.0073,0.0296
903,9,-0.0101,0.0192
904,9,-0.0374,-0.019
905,9,0.0119,-0.0072
906,9,0.0138,0.0064
907,9,-0.003,0.0034
908,9,0.0567,0.0602
909,9,0.0163,0.0776
910,9,-0.0784,-0.007
911,9,-0.032,-0.0387
912,9,-0.0309,-0.0684
913,9,-0.0011,-0.0695
914,9,0.0013,-0.0683
915,9,0.0273,-0.0428
916,9,0.0239,-0.02
917,9,-0.026,-0.0455
918,9,0.0198,-0.0266
919,9,0.0035,-0.0232
920,9,-0.0501,-0.0722
921,9,-0.0216,-0.0922
922,9,-0.0075,-0.099
923,9,0.0229,-0.0783
924,9,0.0015,-0.0769
925,9,-0.0346,-0.1089
926,9,-0.0155,-0.1227
927,9,0.0282,-0.098
928,9,0.0264,-0.0742
929,9,0.0138,-0.0614
930,9,0.0045,-0.0573
931,9,0.0333,-0.0259
932,9,-0.0114,-0.037
933,9,0.0207,-0.017
934,9,-0.0823,-0.098
935,9,0.0268,-0.0738
936,9,-0.0064,-0.0797
937,9,-0.0033,-0.0827
938,9,0.0138,-0.0701
939,9,-0.0277,-0.0958
940,9,-0.0027,-0.0982
941,9,-0.0049,-0.1027
942,9,0.0262,-0.0792
943,9,-0.0078,-0.0863
944,9,0.0075,-0.0795
945,9,-0.0385,-0.1149
946,9,0.0044,-0.111
947,5,-0.0121,-0.1218
948,5,-0.0206,-0.1399
949,5,0.0049,-0.1356
