1,4,0.0003,0.0003
499,4,0.017,0.3884
500,4,0.0058,0.3964
501,4,-0.0013,0.3945
502,4,0.0065,0.4036
503,4,0.0028,0.4075
504,4,0.0139,0.427
505,4,-0.0016,0.4248
506,4,-0.0032,0.4202
507,4,-0.0039,0.4147
508,4,0.0028,0.4186
509,4,-0.0009,0.4174
510,4,0.0015,0.4194
511,4,0.0039,0.425
512,4,-0.0123,0.4075
513,4,-0.0012,0.4058
514,4,0.0007,0.4069
515,4,0.0143,0.427
516,4,-0.0278,0.3873
517,4,0.0034,0.3921
518,4,-0.0003,0.3917
519,4,0.0112,0.4073
520,4,0.0034,0.412
521,4,0.0013,0.4139
522,4,0.0124,0.4313
523,4,0.0049,0.4383
524,4,0.0064,0.4476
525,4,-0.0081,0.4359
526,4,0.0037,0.4412
527,4,0.0237,0.4753
528,4,0.0072,0.486
529,4,0.0033,0.491
530,4,-0.0018,0.4883
531,4,-0.0061,0.4792
532,4,-0.0227,0.4457
533,4,-0.0077,0.4346
534,4,0.0125,0.4525
535,4,-0.0054,0.4447
536,4,-0.0053,0.4371
537,4,0.0014,0.4391
538,4,0.0124,0.457
539,4,-0.0135,0.4373
540,4,0.0051,0.4447
541,4,-0.0001,0.4445
542,4,0.0135,0.464
543,4,-0.0095,0.45
544,4,-0.0187,0.4229
545,4,0.0085,0.435
546,4,-0.0188,0.4081
547,4,0.0064,0.4171
548,4,-0.011,0.4015
549,4,0.0133,0.4202
550,4,-0.0074,0.4097
551,4,0.013,0.428
552,4,0.0075,0.4387
553,4,0.0001,0.4389
554,4,0.0166,0.4628
555,4,0.0087,0.4755
556,4,0.0141,0.4963
557,4,0.0078,0.508
558,4,-0.0007,0.507
559,4,0.0076,0.5185
560,4,0.0049,0.5259
561,4,-0.0058,0.5171
562,4,-0.0026,0.5132
563,4,0.008,0.5253
564,4,-0.0019,0.5224
565,4,-0.012,0.5041
566,4,-0.0016,0.5016
567,4,-0.0047,0.4947
568,4,-0.0017,0.4922
569,4,-0.0044,0.4856
570,4,-0.0015,0.4833
571,4,0.0073,0.4942
572,4,-0.0039,0.4885
573,4,0.0054,0.4965
574,4,-0.0044,0.4899
575,4,-0.0146,0.4681
576,4,0.0153,0.4905
577,4,0.015,0.513
578,4,-0.005,0.5053
579,4,0.0059,0.5142
580,4,-0.017,0.4885
581,4,0.0012,0.4903
582,4,-0.0047,0.4833
583,4,0.014,0.5041
584,4,-0.006,0.4951
585,4,-0.0004,0.4944
586,4,0.0018,0.4971
587,4,0.0001,0.4973
588,4,0.003,0.5019
589,4,0.0131,0.5216
590,4,0.0103,0.5372
591,4,-0.0111,0.5201
592,4,-0.0045,0.5134
593,4,-0.0029,0.509
594,4,0.0128,0.5284
595,4,-0.0048,0.521
596,4,0.0105,0.537
597,4,-0.0011,0.5354
598,4,0.0071,0.5463
599,4,-0.0059,0.5372
600,4,0.0072,0.5483
601,4,-0.002,0.5452
602,4,0.0037,0.551
603,4,-0.0066,0.5407
604,4,-0.0097,0.5257
605,4,0.0027,0.5298
606,4,-0.0155,0.5062
607,4,0.0,0.5062
608,4,0.0081,0.5183
609,4,0.0003,0.5187
610,4,0.0084,0.5315
611,4,0.0016,0.5339
612,4,-0.0047,0.5267
613,4,0.0058,0.5356
614,4,0.0171,0.5619
615,4,0.0004,0.5625
616,4,0.0038,0.5685
617,4,0.0,0.5685
618,4,0.0017,0.5711
619,4,0.0092,0.5855
620,4,0.0048,0.5931
621,4,0.0021,0.5964
622,4,-0.0008,0.5952
623,4,0.0003,0.5956
624,4,0.0039,0.6018
625,4,0.0116,0.6203
626,4,0.0003,0.6207
627,4,0.0004,0.6213
628,4,-0.0029,0.6166
629,4,0.0017,0.6192
630,4,0.0641,0.7231
631,4,0.001,0.7247
632,4,-0.0085,0.7101
633,4,0.0,0.7101
634,4,0.0105,0.728
635,4,0.0011,0.7299
636,4,0.0039,0.7366
637,4,-0.0024,0.7325
638,4,0.0034,0.7385
639,4,-0.0056,0.7288
640,4,-0.0026,0.7243
641,4,0.0007,0.7255
642,4,0.0014,0.728
643,4,-0.0127,0.706
644,4,0.0027,0.7105
645,4,-0.0096,0.6941
646,4,0.0016,0.6968
647,4,0.0144,0.7212
648,4,-0.0073,0.7087
649,4,0.0018,0.7118
650,4,0.0073,0.7243
651,4,0.012,0.7451
652,4,-0.0181,0.7134
653,4,0.01,0.7305
654,4,0.0011,0.7323
655,4,-0.0377,0.6669
656,4,0.0063,0.6774
657,4,0.0146,0.7019
658,4,-0.0035,0.6959
659,4,0.0202,0.7303
660,4,0.0127,0.7523
661,4,0.0041,0.7595
662,4,-0.0027,0.7547
663,4,-0.0077,0.7412
664,4,0.0255,0.7856
665,4,-0.0054,0.7759
666,4,-0.0064,0.7646
667,4,-0.0036,0.7582
668,4,-0.0002,0.7578
669,4,0.0001,0.758
670,4,-0.0013,0.7558
671,4,0.0036,0.7621
672,4,0.0001,0.7623
673,4,-0.0021,0.7586
674,4,0.0048,0.7671
675,4,0.0047,0.7753
676,4,0.0088,0.7909
677,4,0.0124,0.8131
678,4,0.001,0.815
679,4,-0.0007,0.8137
680,4,-0.0045,0.8055
681,4,0.003,0.8109
682,4,0.0173,0.8421
683,4,-0.014,0.8164
684,4,0.0203,0.8532
685,4,-0.0004,0.8524
686,4,-0.0011,0.8503
687,4,0.0179,0.8834
688,4,0.0032,0.8894
689,4,-0.0009,0.8877
690,4,0.0056,0.8982
691,4,0.0187,0.9338
692,4,-0.0015,0.9309
693,4,-0.0126,0.9067
694,4,0.0245,0.9533
695,4,-0.0079,0.9379
696,4,-0.0263,0.8869
697,4,-0.0412,0.8092
698,4,0.0378,0.8777
699,4,-0.0188,0.8423
700,4,-0.0513,0.7477
701,4,0.0373,0.8129
702,4,0.0108,0.8324
703,4,0.0079,0.8468
704,4,0.0109,0.867
705,4,0.0204,0.905
706,4,-0.0071,0.8914
707,4,0.0078,0.9063
708,4,-0.0133,0.881
709,4,0.0026,0.8859
710,4,0.0254,0.9338
711,4,0.0145,0.9618
712,4,-0.0128,0.9367
713,4,-0.0046,0.9278
714,4,-0.0098,0.9089
715,4,0.0022,0.913
716,4,0.0063,0.9252
717,4,-0.0034,0.9186
718,4,0.0058,0.9297
719,4,0.0061,0.9414
720,4,0.0223,0.9848
721,4,0.0024,0.9895
722,4,-0.0244,0.941
723,4,-0.0059,0.9295
724,4,0.0035,0.9363
725,4,0.0045,0.9449
726,4,-0.0181,0.9097
727,4,0.0026,0.9147
728,4,-0.007,0.9013
729,4,-0.0291,0.846
730,4,-0.0291,0.7924
731,4,0.0757,0.928
732,4,-0.046,0.8394
733,4,-0.0009,0.8378
734,4,0.021,0.8764
735,4,-0.0301,0.8199
736,4,0.0134,0.8444
737,4,0.0292,0.8982
738,4,0.0005,0.8993
739,4,-0.0233,0.8551
740,4,0.006,0.8662
741,4,0.0232,0.9095
742,4,-0.011,0.8886
743,4,0.0187,0.9239
744,4,-0.0053,0.9137
745,4,0.0117,0.9361
746,4,0.0202,0.9751
747,4,0.0039,0.9827
748,4,-0.0034,0.9759
749,4,-0.0115,0.9531
750,4,0.0037,0.9603
751,4,-0.0234,0.9145
752,4,-0.0087,0.8978
753,4,0.0211,0.9379
754,4,0.0165,0.97
755,4,-0.024,0.9227
756,4,0.0158,0.9531
757,4,-0.0157,0.9225
758,4,0.006,0.934
759,4,0.0116,0.9564
760,4,0.0111,0.9782
761,4,-0.0043,0.9698
762,4,0.0118,0.993
763,4,0.01,1.013
764,4,-0.0021,1.0086
765,4,0.0034,1.0154
766,4,-0.0072,1.0008
767,4,-0.0017,0.9973
768,4,-0.01,0.9774
769,4,0.0019,0.9811
770,4,0.0129,1.0066
771,4,-0.001,1.0045
772,4,0.0119,1.0284
773,4,-0.0035,1.0212
774,4,0.0005,1.0222
775,4,-0.0036,1.015
776,4,0.0096,1.0343
777,4,-0.0011,1.0321
778,4,0.0197,1.0722
779,4,0.0087,1.0903
780,4,0.0051,1.1009
781,4,0.0029,1.1071
782,4,-0.0157,1.074
783,4,0.0074,1.0894
784,4,-0.0057,1.0775
785,4,0.0026,1.0829
786,4,-0.0045,1.0734
787,4,0.0057,1.0851
788,4,-0.0127,1.0586
789,4,0.0073,1.0736
790,4,0.0,1.0736
791,4,0.01,1.0944
792,4,-0.0072,1.0794
793,4,-0.0072,1.0644
794,4,-0.0201,1.0228
795,4,0.007,1.037
796,4,-0.0155,1.0053
797,4,0.0112,1.0278
798,4,-0.0002,1.0273
799,4,0.0142,1.0561
800,4,-0.0096,1.0364
801,4,0.0072,1.051
802,4,0.014,1.0798
803,4,0.0068,1.094
804,4,0.0027,1.0995
805,4,-0.0014,1.0966
806,4,0.0217,1.1421
807,4,0.0119,1.1676
808,4,-0.0049,1.1569
809,4,0.0099,1.1782
810,4,-0.0078,1.1612
811,4,-0.0068,1.1464
812,4,0.0179,1.1848
813,4,0.016,1.2198
814,4,-0.0029,1.2134
815,4,0.0294,1.2786
816,4,-0.0109,1.2537
817,4,-0.0177,1.2138
818,4,-0.0215,1.1663
819,4,0.0067,1.1809
820,4,0.0019,1.185
821,4,0.0121,1.2116
822,4,0.0044,1.2212
823,4,0.0008,1.2231
824,4,0.0069,1.2385
825,4,0.0056,1.251
826,4,0.0016,1.2547
827,4,-0.0061,1.241
828,4,-0.0072,1.2247
829,4,0.0125,1.2525
830,4,-0.0173,1.2134
831,4,-0.0002,1.213
832,4,-0.0006,1.2118
833,4,-0.0066,1.1972
834,4,-0.0083,1.1789
835,4,0.0102,1.2011
836,4,0.0047,1.2113
837,4,0.0078,1.2286
838,4,0.0111,1.2533
839,4,0.006,1.2669
840,4,0.016,1.303
841,4,-0.0006,1.3016
842,4,0.0034,1.3094
843,4,-0.0055,1.2967
844,4,-0.0288,1.2305
845,4,0.0023,1.2356
846,4,-0.0049,1.2247
847,4,0.0108,1.2488
848,4,0.017,1.287
849,4,0.0042,1.2967
850,4,0.0107,1.3213
851,4,0.0041,1.3308
852,4,-0.0108,1.3055
853,4,0.0095,1.3275
854,4,-0.0133,1.2965
855,4,0.0167,1.3349
856,4,0.0061,1.3491
857,4,0.0036,1.3575
858,4,-0.0019,1.353
859,4,-0.0041,1.3433
860,4,0.0038,1.3522
861,4,-0.0003,1.3514
862,4,0.0108,1.3769
863,4,-0.004,1.3674
864,4,0.0002,1.3678
865,4,-0.0207,1.3189
866,4,-0.0059,1.3053
867,4,-0.0114,1.279
868,4,0.0127,1.308
869,4,-0.0543,1.1826
870,4,-0.0024,1.1774
871,4,0.0346,1.2527
872,4,-0.018,1.2122
873,4,0.0316,1.2821
874,4,-0.0026,1.2761
875,4,-0.02,1.2307
876,4,0.0015,1.234
877,4,0.0089,1.2539
878,4,-0.014,1.2225
879,4,-0.0535,1.1036
880,4,0.0584,1.2266
881,4,-0.0124,1.199
882,4,-0.0291,1.1351
883,4,-0.0012,1.1326
884,4,0.0297,1.1959
885,4,-0.0083,1.1776
886,4,0.0023,1.1826
887,4,0.0127,1.2103
888,4,0.002,1.2146
889,4,0.0394,1.3018
890,4,-0.0019,1.2975
891,4,-0.0195,1.2527
892,4,-0.0246,1.1972
893,4,0.0007,1.1986
894,4,-0.0184,1.1581
895,4,0.022,1.2056
896,4,0.0094,1.2264
897,4,-0.0339,1.1509
898,4,-0.0278,1.0911
899,4,0.0138,1.1199
900,4,-0.0004,1.119
901,4,0.033,1.1889
902,4,0.0063,1.2027
903,4,0.0371,1.2845
904,4,-0.0084,1.2654
905,4,0.0064,1.2798
906,4,0.0108,1.3045
907,4,-0.0318,1.2311
908,4,0.0062,1.2449
909,4,-0.04,1.155
910,4,0.0264,1.212
911,4,0.0093,1.2325
912,4,0.0045,1.2426
913,4,0.0034,1.2502
914,4,-0.0312,1.1799
915,4,-0.0296,1.1153
916,4,0.0105,1.1375
917,4,-0.0027,1.1318
918,4,-0.021,1.087
919,4,-0.0323,1.0195
920,4,-0.0417,0.9352
921,4,0.0683,1.0674
922,4,0.0062,1.0802
923,4,-0.0078,1.0639
924,4,0.0118,1.0882
925,4,-0.0044,1.0789
926,4,-0.0368,1.0025
927,4,0.0465,1.0956
928,4,0.0013,1.0983
929,4,0.0073,1.1135
930,4,0.0143,1.1437
931,4,-0.0064,1.1299
932,4,-0.0077,1.1135
933,4,-0.0073,1.0981
934,4,0.029,1.1589
935,4,0.0035,1.1665
936,4,0.007,1.1817
937,4,0.015,1.2144
938,4,-0.0188,1.1727
939,4,0.0097,1.1939
940,4,-0.0048,1.1834
941,4,0.0091,1.2033
942,4,-0.0195,1.1604
943,4,-0.0204,1.1164
944,4,0.0334,1.1871
945,4,-0.0183,1.147
946,4,-0.0158,1.1131
947,4,0.0288,1.1739
948,4,0.014,1.2044
949,4,-0.0111,1.1799
950,4,-0.0072,1.1643
951,4,0.0038,1.1725
952,4,-0.004,1.1639
953,4,0.0156,1.1976
954,4,-0.0007,1.1959
955,4,0.0008,1.1978
956,4,0.0123,1.2249
957,4,-0.0005,1.2239
958,4,-0.0094,1.2029
959,4,0.0211,1.2494
960,4,0.0143,1.2815
961,4,0.0056,1.2942
962,4,0.0069,1.31
963,4,-0.0017,1.3061
964,4,-0.0012,1.3032
965,4,0.0045,1.3135
966,4,-0.0024,1.308
967,4,-0.005,1.2965
968,4,0.0004,1.2975
969,4,-0.0122,1.2695
970,4,0.0011,1.272
971,4,0.021,1.3197
972,4,0.007,1.3359
973,4,0.0077,1.354
974,4,0.0008,1.3559
975,4,0.0115,1.383
976,4,0.0143,1.4171
977,4,0.0007,1.4188
978,4,-0.0011,1.4161
979,4,0.023,1.4716
980,4,-0.0264,1.4065
981,4,0.0052,1.419
982,4,0.0021,1.4241
983,4,-0.0097,1.4007
984,4,0.0014,1.404
985,4,0.0086,1.4248
986,4,0.0092,1.447
987,4,0.0014,1.4505
988,4,0.0065,1.4665
989,4,-0.0051,1.4539
990,4,0.0044,1.4648
991,4,0.0003,1.4657
992,4,-0.0054,1.4523
993,4,0.0076,1.471
994,4,0.0012,1.4739
995,4,0.0052,1.4866
996,4,0.0008,1.4887
997,4,-0.0023,1.4829
998,4,0.0083,1.5035
999,4,0.0131,1.5364
